Datetime,Tweet Id,Tweet,Username,Label
2022-10-07 08:26:09+00:00,1578300634389831680,"Indonesia Batal Jadi Tuan Rumah Piala Dunia U 20 2023 Usai Tragedi Kanjuruhan? Ini Kata PSSI

https://t.co/rnkUvMvwSI

malu gk Iwan Bule ? https://t.co/c9CUizvacy",itsamareguzel,0
2022-10-07 07:33:39+00:00,1578287424035508224,@FIFAcom mohon batalkan saja Indonesia menjadi tuan rumah piala dunia u-20,NabilChokeslam,0
2022-10-07 06:42:03+00:00,1578274438029938688,"@aviation603 @CNNIndonesia @rebtanhs @washingtonpost Framing Video seperti itu tujuanya apa, 
tujuan mereka adlah melemahkan Posisi Indonesia.
karena Indonesia akan menjadi Tuan Rumah Piala Dunia U 20.
kadrun memanfaatkan video tersebut utk menyudutkan Aparat dan Pemerintah.",Trieszeguet,0
2022-10-07 06:34:18+00:00,1578272488768749568,Status Indonesia sebagai Tuan Rumah Piala Dunia U-20 2023 Terancam Dicabut Akibat Insiden Stadion Kanjuruhan https://t.co/PJguKaHPQC,buddykuofficial,0
2022-10-07 05:13:28+00:00,1578252146281160704,"Indonesia Masih Berpeluang Jadi Tuan Rumah Piala Dunia U-20

#langit7id #cahayamenujukebaikan 

https://t.co/PLOdjLjr8w",langit7id,0
2022-10-07 03:22:00+00:00,1578224093903536128,"Indonesia akan menjadi tuan rumah Piala Dunia U-20 dan Timnas lolos ke Piala Asia dll, sebuah ""prestasi"" yang lama dinanti. Jd tdk ush terlalu berharap besar kalau PSSI akan diseret ke pusaran tragedi kanjuruan, karena ada ketakutan akan kehilangan ""Prestasi""",fendihidayat474,0
2022-10-07 03:00:17+00:00,1578218628432171008,"setelah rangkaian hasil positif di beberapa ajang, seperti lolos ke Piala Asia, menjadi tuan rumah Piala Dunia U-20

@NgopiBareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/MTprAu51UE",fina_syamsi,0
2022-10-07 01:19:27+00:00,1578193252779700224,"@Abdul07182213 @Rezaaryasa @iskandardagoel @Mdy_Asmara1701 Bro, kalo penjualan tiket itu mah keuntungan penyelenggaran bukan pemda. Gua mau tanya nih bro, kenapa sih banyak negara rebutan jadi tuan rumah event internasional kek piala dunia, olimpiade, indonesia pernah jadi tuan rumah asian games, nanti piala duunia u-20. Apa untungnya ?",EvanBukanIvan,0
2022-10-06 16:55:13+00:00,1578066358516199424,Ra sah dadi tuan rumah piala dunia U-20 wae lah,yayanpanca,0
2022-10-06 15:02:32+00:00,1578037999815647233,"Indonesia Bakal Jadi Tuan Rumah Piala Dunia U 20, 6 Stadion Ini Disiapkan https://t.co/q0B7HWq5I4",AdatahRedaksi,0
2022-10-06 13:21:33+00:00,1578012585987043328,"@DailyPersib @pw_gun @iIhamzada Prestasi Iwan Bule sebagai Ketum PSSI ;
Timnas Lolos Piala Asia,
Timnas U 20 Lolos Piala Asia.
Timnas U 20 Lolos Piala Dunia dan Indonesia menjadi Tuan Rumah dg 2 Stadion berada di Jabar.
Timnas U 17 juara AFF dan sedang kualifikasi Piala Asia.
Timnas Futsal lolos 8 besar.",Trieszeguet,0
2022-10-06 12:06:56+00:00,1577993809530494976,"Presiden Joko Widodo Hubungi Presiden FIFA, Bagaimana Nasib Tuan Rumah Piala Dunia U 20?
#FIFA #Kanjuruhan #korbankanjuruhan #PSSI #ptlib
https://t.co/z4vOw7R6fu",RADARSOLO_,0
2022-10-06 11:17:05+00:00,1577981264459886593,"PIALA DUNIA U-20: Pasca Tragedi Kanjuruhan, Indonesia Tetap Jadi Tuan Rumah https://t.co/UpYS461KSt #beritajogja #jogja #jogjaistimewa https://t.co/nky3whd6SE",Harian_Jogja,0
2022-10-06 10:43:07+00:00,1577972714534359040,"Indonesia bakal batal total jadi tuan rumah Piala Dunia U-20 2023 kalo sepak bola enggak ada di sini. Padahal, udah banyak infrastruktur yang dirapikan atau baru dibangun demi menyukseskan pagelaran akbar tersebut, loh. Sayang banget kan kalo enggak jadi… https://t.co/3OFS3CyKAB",Prambors,0
2022-10-06 05:56:04+00:00,1577900476947136512,Indonesia Terancam Pencabutan Sebagai Tuan Rumah Piala Dunia U-20 2023 https://t.co/AXylw0CrF8 #Fifa #Indonesia #TuanRumah #PialaDuniaU202023,wahananewsdotco,0
2022-10-06 05:10:00+00:00,1577888883332685824,"Pasti ada sanksi FIFA dan Presiden AFC sudah bereaksi usai terjadi kerusuhan Kanjuruhan. Indonesia terancam gagal jadi tuan rumah Piala Dunia U-20?

https://t.co/ejxZYFW3EZ",okezonenews,0
2022-10-06 01:59:28+00:00,1577840933285945345,"Jokowi Telepon Presiden FIFA soal Tragedi Kanjuruhan dan Serahkan Nasib Tuan Rumah Piala Dunia U-20

Pedamping Desa Nasdem Dirgahayu TNI #ShaniTheSelene https://t.co/1ccf01UtwH",FaridaAmalia233,0
2022-10-05 13:43:03+00:00,1577655611235266560,Putra Nababan berharap Tragedi Kanjuruhan tidak berimbas dengan pencabutan status Indonesia sebagai Tuan Rumah Piala Dunia U-20.  #TragediKanjuruhan https://t.co/fhjb6qTrJn,jpnncom,0
2022-10-05 13:38:13+00:00,1577654392039145473,"@Ndaxwz Sirkuit dan infrastrukturnya udah, Asian Games udah, Asian Para Games juga udah, Tuan Rumah Piala Dunia U-20 tahun depan udah fix, Piala Asia Senior dan U-20 udah fix. 

Yang diatas lagi berbenah, yang dibawah malah bikin ulah.",santri_wurung,0
2022-10-05 11:29:25+00:00,1577621979510996993,"Imbas Tragedi Kanjuruhan Presiden Jokowi Pasrah FIFA Batalkan Indonesia Tuan Rumah Piala Dunia U-20
 
https://t.co/Wfw3SCJNdv via @tribuntimur",tribuntimur,0
2022-10-05 10:42:48+00:00,1577610250404134912,"Jokowi Ditelfon Presiden FIFA Bahas Tragedi Kanjuruhan, Indonesia Batal Tuan Rumah Piala Dunia U-20?

https://t.co/6gpiRJy1MD",EddieFisher_id,0
2022-10-05 09:29:15+00:00,1577591740264898560,"Indonesia Tuan Rumah Piala Dunia U-20, Jokowi Pasrah Terima Putusan FIFA https://t.co/gB5hbfARb8 #PialaDuniaU20 @PSSI",rmbantencom,0
2022-10-05 09:27:20+00:00,1577591257068470272,"Jokowi Telepon Presiden FIFA Terkait Tragedi Kanjuruhan, Singgung Nasib Tuan Rumah Piala Dunia U-20 #jokowi #telepon #presiden #fifa #giovanniinfantino #stadion #kanjuruhan #malang  https://t.co/9p0X70pJgY via @YouTube",pikiran_rakyat,0
2022-10-05 07:45:51+00:00,1577565719453048832,"@MCAOps #PecatKemenpora #FIFAWorldCup 
INDONESIA TIDAK LAYAK JADI TUAN RUMAH PIALA DUNIA U-20",HamzahAR6,0
2022-10-05 07:44:12+00:00,1577565302388248576,"@MprAldo #PecatKemenpora #FIFAWorldCup 
INDONESIA TIDAK LAYAK JADI TUAN RUMAH PIALA DUNIA U-20",HamzahAR6,0
2022-10-05 07:34:12+00:00,1577562784434307072,"#BeritaJatim 
Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20? Jokowi Telepon Presiden FIFA
@jokowi 
#presidenjokowi 
#tragedikanjuruhanmalang 
#tuanrumahpialaduniaU20 
https://t.co/4y5sLfHS4D",jpnncom,0
2022-10-05 07:02:04+00:00,1577554697958965251,"Bahas Tragedi Kanjuruhan dan Tuan Rumah Piala Dunia U-20, Jokowi Telepon Presiden FIFA https://t.co/VNq4iP3sO4",radarsumbarcom,0
2022-10-05 06:50:39+00:00,1577551826907717634,"Jokowi Telepon Presiden FIFA Terkait Tragedi Kanjuruhan, Singgung Nasib Tuan Rumah Piala Dunia U-20 https://t.co/YzkrVsYRk6 https://t.co/xB5VqFx5sJ",pikiran_rakyat,0
2022-10-05 06:40:44+00:00,1577549330352832513,Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20? Jokowi Telepon Presiden FIFA https://t.co/JTAd85TDR1,Zyanpatra,0
2022-10-05 06:10:00+00:00,1577541595167002624,"Telepon Presiden FIFA, Jokowi Pasrah Nasib Indonesia Tuan Rumah Piala Dunia U-20
https://t.co/iqqcHlLSur",SINDOnews,0
2022-10-05 06:10:00+00:00,1577541595108368386,"Telepon Presiden FIFA, Jokowi Pasrah Nasib Indonesia Tuan Rumah Piala Dunia U-20
https://t.co/iqqcHluhCT",SINDOnews,0
2022-10-05 05:28:18+00:00,1577531102637346817,"Jokowi mengatakan dirinya dan Presiden FIFA Gianni Infantino membahas banyak hal mengenai tragedi Kanjuruhan dan juga posisi Indonesia sebagai tuan rumah Piala Dunia U-20. 

#kanjuruhan #TragediKanjuruhan 

https://t.co/DLLeRMFS49",antaranews,0
2022-10-05 03:00:05+00:00,1577493801526071296,"Indonesia terancam batal jadi tuan rumah Piala Dunia U-20 jika terbukti melanggar regulasi FIFA tentang keamanan di stadion. Apa dampaknya?
#tragedikanjuruhan #stadionkanjuruhan #validnews
https://t.co/8YjTvLnpB7",validnewsid,0
2022-10-04 12:31:50+00:00,1577275297887850497,"Terlebih, Indonesia saat ini sedang mempersiapkan untuk menjadi tuan rumah Piala Dunia U-20 pada 2023.

PSSI segera turun tangan lakukan pembenahan secara menyeluruh",PDI_Perjuangan,0
2022-10-04 08:12:36+00:00,1577210059666268161,@94l0n @zarazettirazr @tempodotco Padahal tahun depan Indonesia bakal jadi tuan rumah Piala Dunia U-20 (kalo gak dibatalkan FIFA)... 😷,ferizandra,0
2022-10-04 03:01:19+00:00,1577131723871002628,Indonesia Terancam Gagal Jadi Tuan Rumah Piala Dunia U-20 Usai Tragedi Maut https://t.co/y13w4Q8Bzb,medan,0
2022-10-04 02:58:39+00:00,1577131052967264258,"Dah lah langsung sanksi aja PSSI.
Cabut Indonesia jd tuan rumah Piala Dunia U-20!",ylndhn,0
2022-10-03 13:01:48+00:00,1576920452559093760,"&lt;Ada ketakutan Indonesia terkena sanksi FIFA dan berpengaruh para posisi sebagai tuan rumah Piala Dunia U-20 2023. Namun berkaca dari insiden-insiden sebelumnya, kecil peluang Indonesia terkena sanksi FIFA.&gt;",dalangdigital,0
2022-10-03 12:56:11+00:00,1576919038646575105,Indonesia Tuan Rumah Piala Dunia U-20 2023 https://t.co/gfdycMw8rc,liputan6dotcom,0
2022-10-03 11:47:36+00:00,1576901780314927105,@kazekage_007 @FaktaSepakbola Dan juga melobby tuan rumah piala dunia u-20,manggip17,0
2022-10-03 11:29:14+00:00,1576897157260460032,"Wali Kota Solo  pasrah tragedi Kanjuruhan akan berdampak pada penyelenggaraan Piala Dunia U-20 Di Indonesia, khususnya di Solo. Rencananya, Solo akan menjadi salah satu tuan rumah Piala Dunia U-20 yang akan diadakan 2023 mendatang

#MedcomID 

https://t.co/emxreCZsti https://t.co/ZnxHiwL4OW",medcom_id,0
2022-10-03 11:00:34+00:00,1576889945561567234,Sumsel Was-was Soal Status Tuan Rumah Piala Dunia U-20 Usai Kerusuhan Kanjuruhan https://t.co/ICveW4eps0,medcom_id,0
2022-10-03 08:49:00+00:00,1576856833045692417,"Gibran Rakabuming menanggapi ancaman FIFA mengenai status tuan rumah Piala Dunia U-20 yang bisa saja dicabut.

#merahputihcom #PialaDuniaU20 #sepakbola #FIFA #PrayForKanjuruhan

https://t.co/OzJFiD5Z07",newsmerahputih,0
2022-10-03 08:38:09+00:00,1576854102771789824,@abu_waras @Cahyadi_refa Satu2nya cara...minta @FIFAcom freeze PSSI dan cabut jd tuan rumah piala dunia U-20,susan1612,0
2022-10-03 08:16:56+00:00,1576848765079588864,@yogiadipras @a_fudholy Lagi perbaiki rumput buat tuan rumah piala dunia u-20 gue takutnya tidak jadi wkwkwk,Rifqizuhdi281,0
2022-10-03 08:00:02+00:00,1576844509949792256,Media Vietnam menyebut Indonesia berpotensi dicabut dari tuan rumah Piala Dunia U-20 2023. #PialaDunia https://t.co/5grPcJZNnq,Genpi_Co,0
2022-10-03 07:28:00+00:00,1576836449043091456,"Dimana sangat disayangkan ketika sepakbola indonesia sedang berkembang, dimana timnas senior dan U-20 akan menjalakan kompetisi AFC  dan mungkin batal menjadi tuan rumah Piala dunia usia 20 di Indonesia #prayforarema",NimahAwaliyah,0
2022-10-03 07:09:19+00:00,1576831749836877824,"Lanjutan
Peristiwa ini sungguh disayangkan karena merusak citra sepak bola Indonesia yang mulai bangkit dan akan menjadi tuan rumah Piala Dunia U-20 tahun 2023. next...
#LaNyalla #ketuadpdri #sepakbola #sepakbolaindonesia https://t.co/Om4xqLunCn",patualanggaAsse,0
2022-10-03 07:07:50+00:00,1576831373280935936,"Tragedi Kanjuruhan Ancam Indonesia Gagal Jadi Tuan Rumah Piala Dunia U-20, Gibran : Merugikan Solo
 
https://t.co/c9DgqapOye lewat @Tribun_Solo",Tribun_Solo,0
2022-10-03 06:45:52+00:00,1576825847041835008,"Insiden Kanjuruhan Dapat Sorotan Media Asing, Status Tuan Rumah Piala Dunia U-20 di Indonesia Terancam Dicabut @soclyfecom https://t.co/Qge68F270B #kanjuruhan #malang #tragedikanjuruhan #kerusuhansepakbola #stadionkanjuruhan #prayforkanjuruhan #olahraga #kanjuruhanmalang https://t.co/0PcXyjPEyl",soclyfecom,0
2022-10-03 06:43:32+00:00,1576825258010890240,"Tragedi Kanjuruhan Ancam Indonesia Gagal Jadi Tuan Rumah Piala Dunia U-20, Gibran : Merugikan Solo
https://t.co/9fugmz7B1j.",radikfm_ums,0
2022-10-03 05:01:38+00:00,1576799614589468672,@tvOneNews Mungkin lebih baik jangan jadi tuan rumah Piala Dunia U-20...,arief61080,0
2022-10-03 04:29:29+00:00,1576791524066697218,"Tragedi Kanjuruhan Ancam Indonesia Gagal Jadi Tuan Rumah Piala Dunia U-20, Gibran : Merugikan Solo https://t.co/90ePQfPKfz",JarrFajarr_,0
2022-10-03 02:55:49+00:00,1576767951180509184,@tvOneNews Lebih baik gagal jadi tuan rumah piala Dunia U-20 dari pada suporter negara lain kena gas air mata dari wercok... Malah bikin Indonesia makin tercoreng.,Andrean43982093,0
2022-10-03 02:54:00+00:00,1576767494152331269,"Tragedi Stadion Kanjuruhan, Status Indonesia Sebagai Tuan Rumah Piala Dunia U-20 Bagaimana?

https://t.co/mYaSCd6iLE

#kondusiv #sepakbola #indonesia #kanjuruhan #tragedikanjuruhan #tuanrumah #pialaduniau20 #menpora #zainudinamali #fifa #sanksififa #fifaworldcupu20 https://t.co/37BgDhc9jz",suaramerdeka,0
2022-10-03 02:36:34+00:00,1576763107472728065,"FIFA Buka Suara, Indonesia Terancam Sanksi hingga Gagal Jadi Tuan Rumah Piala Dunia U-20? https://t.co/PMCZ19p2WE",kompasiana,0
2022-10-03 02:31:42+00:00,1576761885138919426,"09.30 #BeritaSONORA - FIFA Buka Suara, Indonesia Terancam Sanksi hingga Gagal Jadi Tuan Rumah Piala Dunia U-20?
 https://t.co/aegsO6W8N5",SonoraFM92,0
2022-10-03 02:26:02+00:00,1576760459046555648,"Kita semu tau Indonesia akan menjadi tuan rumah piala dunia u-20 tahun 2023 .
Smg ada jalan terbaik untuk ini smua. Jangan sampai prestasi timnas kita terlalu kena imbas dr #KanjuruhanDisaster ini. 
Timnas senior lolos piala asia
Timnas u-20 lolos piala asia
Timnas u-16 juara AFF",teguhtopo1,0
2022-10-03 02:24:14+00:00,1576760003205431297,"FIFA Buka Suara, Indonesia Terancam Sanksi hingga Gagal Jadi Tuan Rumah Piala Dunia U-20? https://t.co/wSJUft1ehA",kompasiana,0
2022-10-03 02:19:10+00:00,1576758729474592768,FIFA harus Tinjau Ulang Status Indonesia selaku Tuan Rumah Piala Dunia U-20 - Tandatangani Petisi! https://t.co/IOFdMjL4VU lewat @ChangeOrg_ID,anggasa03640717,0
2022-10-03 01:32:28+00:00,1576746975671615488,"#OOT
Dengan adanya kejadian ini ada beberapa ajang International yang bisa saja kena sanksi. Salah satunya, pencabutan Tuan Rumah Piala Dunia U-20 di Indonesia.
Yang paling parah sepakbola Indonesia kena sanksi FIFA. Ngeri sih

Haishh

Iya juga yaa https://t.co/G6s9Se6wVl",enoch_ich,0
2022-10-03 00:59:35+00:00,1576738700288925696,"Apakah FIFA Bakal Cabut Status Tuan Rumah Piala Dunia U-20? Begini Pernyataan PSSI
#KanjuruhanDisaster
#aremania 
#DukaUntukKanjuruhan
#kanjuruhan
#FIFA
#PSSIWajibTanggungJawab

https://t.co/emKF1lBTXl",InewsPurwokerto,0
2022-10-03 00:17:21+00:00,1576728072967319552,padahal jd tuan rumah piala dunia U-20 itu bisa menjadi kebanggaan jokowi lho...sayang sekali kalo tidak jadi.,IwanPangka,0
2022-10-02 21:43:37+00:00,1576689383339884544,"Yg bermasalah beberapa tapi yg kena semuanya.
Disaat seluruh Masyarakat sedang dalam keadaan euforia yg begitu besar atas pencapaian timnas mereka seperti kenaikan peringkat lalu lolos seleksi mengikuti turnamen Asia bahkan menjadi tuan rumah Piala Dunia U-20.",J07Daniel,0
2022-10-02 20:32:45+00:00,1576671552816701441,FIFA mungkin akan melakukan evaluasi status Indonesia sebagai tuan rumah Piala Dunia U-20. Tidak terbayangkan di benak Presiden FIFA atas kejadian ini. Bisa saja tragedi ini membuat Indonesia sulit jadi tuan rumah @Asiancup https://t.co/dYc0kChgPR,firdosfajar70,0
2022-10-02 19:52:29+00:00,1576661415301382144,"@FIFAcom Fifa yang terhormat, atas kejadian tragedi Kanjuruan Malang batalkan Indonesia menjadi tuan rumah Piala Dunia U-20, berikan sangsi yg berat kepada PSSI sesuai statuta. Kami tidak percaya lagi dengan @PSSI, mereka amatiran, mereka tidak profesional, kami malu dan terluka",PrasetyoUsaid,0
2022-10-02 19:29:33+00:00,1576655644630732800,"Ketua KONI Jatim Ucapkan Belasungkawa, Berharap Tragedi Kanjuruhan Tidak Berimbas pada Tuan Rumah Piala Dunia U-20 2023 https://t.co/QI14woWrss",suryakabar,0
2022-10-02 18:50:36+00:00,1576645842051936256,"Akibat tragedi Kanjuruhan, Indonesia terancam mendapat sanksi FIFA hingga pencabutan status tuan rumah Piala Dunia U-20 2023. 😓😓 https://t.co/iQGXRxULwY",KerjaHasil_id,0
2022-10-02 16:55:43+00:00,1576616933000351744,"Buat @FIFAcom mohon agar Indonesia melalui PSSI nya di sanksi saja, atas tragedy Malang stadion kanjuruhan. Dengan diberikan sanksi agar PSSI dan liga indonesia nya berbenah.  Coret saja Indonesia dari tuan rumah piala dunia U-20.",aulia_amin,0
2022-10-02 16:54:52+00:00,1576616718851768322,Aamiin. Sepakat. Hukum sepak bola Indonesia Seberat-beratnya. Batalkan Indonesia jadi Tuan Rumah Piala Dunia U-20. Sepak bola Indonesia Harus di Hukum Seberat-beratnya.,kocakkkkkkkkk12,0
2022-10-02 15:29:12+00:00,1576595159944290305,@FaktaSepakbola om copot aja tuh Indonesia sebagai tuan rumah piala dunia u-20 terus banned sampe 5 tahun ke depan,kangbetmenn,0
2022-10-02 14:59:56+00:00,1576587795128143872,@fazafazafazaaa @samskoy Eh bambang. Tahun depan Indonesia Tuan Rumah piala dunia U-20… kejadian ini bisa buat Indonesia di sanksi FIFA dan dibatalkan tuan rumah / keikutsertaan,hadifianwidjaja,0
2022-10-02 14:52:15+00:00,1576585860396748807,@GOAL_ID Tidak akan menhukum tp bahasa mereka membened dr kagiatan yg di naungi FIFA harapan jd tuan rumah piala dunia U 20 pun akan pupus karna SOP keamanan yg buruk .,Cakzian07,0
2022-10-02 14:43:37+00:00,1576583688464535555,"Sepakbola Indonesia Terancam Dibekukan 8 Tahun dan Batal Tuan Rumah Piala Dunia U-20 Imbas Tragedi Kanjuruhan

#FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA #FIFA 

https://t.co/EzzGcxGG7r",wartacerdikindo,0
2022-10-02 14:16:46+00:00,1576576931532664832,"Gegara Tragedi Kanjuruhan, Siap-siap Indonesia Gagal Jadi Tuan Rumah Piala Dunia U-20 |  https://t.co/QNQmm8Ue4j lewat @tangerangnews",tangerangnews,0
2022-10-02 13:45:55+00:00,1576569166630264833,"Lo tau ga? Indonesia naik peringkat ke 152 dunia, Indonesia ditunjuk jadi tuan rumah piala dunia U 20 (yang bisa memajukan perekonomian dunia di tengah krisis) 

Tapi ketolololan lu semua bikin Indonesia terancam kena sanksi",herdini_nonik,0
2022-10-02 13:24:02+00:00,1576563662193848320,"Kayaknya perlu ada petisi yg ditujukan kepada FIFA agar Indonesia dicabut jd tuan rumah piala dunia U-20 tahun depan.Agar PSSI bs berubah lebih baik dalam mengelola pertandingan sepakbola,itupun kalau mereka mau berubah.
#SanksiMaksimalUntukPSSI
#PrayForKanjuruhan",imambukhori_79,0
2022-10-02 12:37:07+00:00,1576551854221463552,"Mengalihkan isu Irjend S, jangan melibatkan sepak bola dong, sepak bola kita sudah mulai baik, masa gagal jadi tuan rumah piala dunia u-20 garah-garah, aparat yang tidak mengerti aturan, dalam sepak bola polisi tidak boleh menembakan gas air mata kepada penonton. #SaveKanjuruhan https://t.co/Ifd0lfgGyp",ra_second96,0
2022-10-02 12:27:08+00:00,1576549339929145345,Indonesia Terancam Gagal Jadi Tuan Rumah Piala Dunia U-20 Usai Tragedi Maut Kanjuruhan https://t.co/00pmqMiZwA,tvOneNews,0
2022-10-02 12:22:26+00:00,1576548158322405377,"@MurtadhaOne1 Sepak bola Indonesia terancam dibekukan FIFA. 
Indonesia juga terancam dicoret jadi tuan rumah piala dunia U-20 dan terancam dicoret dari piala Asia. Gara2 siapa?? Ya suporter norak dan kampungan itulah...dan mrl dr dl selalu begitu khan...",vanarie12,0
2022-10-02 12:19:20+00:00,1576547378219610112,"@tempodotco Sepak bola Indonesia terancam dibekukan FIFA. 
Indonesia juga terancam dicoret jadi tuan rumah piala dunia U-20 dan terancam dicoret dari piala Asia. gr2 siapa ya suporter kampungan itulah...dr dl memang kampungan...",vanarie12,0
2022-10-02 12:12:35+00:00,1576545679995830273,"Peristiwa ini sungguh disayangkan karena merusak citra sepak bola Indonesia yang mulai bangkit dan akan menjadi tuan rumah Piala Dunia U-20 tahun 2023. 

#LaNyalla #ketuadpdri #sepakbola #SepakbolaIndonesiaBerduka 2/",LaNyallaAcademy,0
2022-10-02 12:08:32+00:00,1576544660733902849,"@pssi timnasnya lagi naik daun, suporter antar club malah tawuran, alamat... Gak ikut piala Asia dan dan gak jadi tuan rumah piala dunia u-20,",kawulonemurobbi,0
2022-10-02 11:45:55+00:00,1576538969105276928,Indonesia Terancam Gagal Jadi Tuan Rumah Piala Dunia U-20 Seusai Terjadinya Tragedi Kanjuruhan https://t.co/VWTmvv4QTn,PutunMy,0
2022-10-02 11:40:05+00:00,1576537500549804032,Indonesia Terancam Gagal Jadi Tuan Rumah Piala Dunia U-20 Seusai Terjadinya Tragedi Kanjuruhan https://t.co/PYAfCWlUWb,tvOneNews,0
2022-10-02 11:23:22+00:00,1576533295331885058,Dari semalam ngikutin perkembangan tragedi kanjuruhan. Ini gila bener emang sih. Sebaiknya memang batal jadi tuan rumah piala Dunia U-20 2023.,papipungky,0
2022-10-02 11:14:27+00:00,1576531048464162817,"Peristiwa ini sungguh disayangkan karena merusak citra sepak bola Indonesia yang mulai bangkit dan akan menjadi tuan rumah Piala Dunia U-20 tahun 2023. 

#LaNyalla #ketuadpdri #SepakbolaIndonesiaBerduka #kanjuruhan",LaNyallaMM1,0
2022-10-02 11:12:57+00:00,1576530672105459712,"- Klub klub Indonesia akan dilarang tampil di ajang Asean dan Asia 
- status Indonesia sebagai tuan rumah piala dunia u-20 kemungkinan besar di cabut Sayang harus di hancurkan begitu saja oleh para oknum suporter yang norak dan tidak dewasa",FatullulahRizky,0
2022-10-02 10:50:40+00:00,1576525062697816064,"Jika FIFA melakukan investigasi, dan menemukan pelanggaran ini...

Akankah Indonesia menjadi tuan rumah piala dunia U-20, entahlah...🤷‍♂️

https://t.co/2uTyrgI0vW",6undul0h,0
